   219.297	   419.001	   472.920
   463.015	   -97.486	   473.167
    35.851	  -472.052	   473.412
  -448.059	  -153.618	   473.661
  -279.648	   382.596	   473.902
   279.366	   383.098	   474.141
   451.493	  -145.559	   474.377
     7.111	  -474.558	   474.611
  -445.974	  -163.044	   474.843
  -304.109	   364.983	   475.073
   237.528	   411.694	   475.301
   466.313	   -93.193	   475.534
    81.963	  -468.644	   475.758
  -405.236	  -249.679	   475.979
  -384.532	   280.892	   476.198
   110.708	   463.374	   476.416
   469.720	    80.874	   476.631
   262.989	  -397.765	   476.844
  -268.549	  -394.295	   477.061
  -470.656	    79.178	   477.270
  -128.848	   459.763	   477.476
   358.555	   315.623	   477.681
   441.676	  -182.468	   477.883
    35.397	  -476.771	   478.083
  -408.085	  -249.438	   478.281
  -410.650	   245.575	   478.477
    37.639	   477.194	   478.676
   436.848	   196.159	   478.868
   384.442	  -285.833	   479.057
   -57.968	  -475.726	   479.244
  -440.554	  -189.116	   479.429
  -387.561	   282.532	   479.612
    41.154	   478.025	   479.793
   434.868	   203.143	   479.976
   403.678	  -259.982	   480.153
    -0.910	  -480.326	   480.327
  -402.698	  -262.132	   480.498
  -441.561	   189.911	   480.668
   -90.843	   472.176	   480.836
   336.847	   343.360	   481.001
   474.843	   -77.734	   481.164
   201.606	  -437.073	   481.330
  -233.995	  -420.806	   481.488
  -477.436	   -63.535	   481.645
  -339.093	   342.267	   481.799
    63.890	   477.697	   481.951
   415.276	   244.881	   482.101
   450.723	  -171.501	   482.249
   139.563	  -461.768	   482.398
  -266.582	  -402.219	   482.541
  -479.476	   -55.546	   482.682
  -354.533	   327.753	   482.821
    13.624	   482.765	   482.958
   369.987	   310.624	   483.092
   478.688	   -66.058	   483.224
   275.626	  -397.066	   483.354
  -112.743	  -470.156	   483.485
  -418.203	  -242.869	   483.611
  -465.622	   131.126	   483.734
  -233.797	   423.620	   483.855
   133.297	   465.255	   483.973
   420.799	   239.313	   484.090
   469.280	  -119.288	   484.204
   249.990	  -414.813	   484.319
   -99.124	  -474.179	   484.429
  -392.961	  -283.473	   484.536
  -481.911	    51.374	   484.641
  -327.614	   357.276	   484.744
   -13.718	   484.651	   484.845
   303.745	   378.034	   484.944
   475.617	    95.140	   485.040
   423.277	  -237.052	   485.136
   180.586	  -450.372	   485.228
  -138.282	  -465.200	   485.318
  -394.993	  -282.132	   485.405
  -485.230	    15.884	   485.490
  -378.473	   304.202	   485.572
  -123.968	   469.564	   485.653
   183.405	   449.777	   485.733
   410.171	   260.328	   485.809
   485.415	   -21.319	   485.883
   388.426	  -292.022	   485.954
   159.344	  -459.160	   486.023
  -119.988	  -471.048	   486.090
  -356.845	  -330.164	   486.154
  -478.323	   -87.260	   486.217
  -449.151	   186.361	   486.279
  -286.101	   393.280	   486.336
   -43.240	   484.466	   486.392
   208.180	   439.647	   486.445
   399.877	   277.086	   486.496
   484.486	    44.711	   486.544
   445.629	  -195.412	   486.591
   293.125	  -388.449	   486.636
    76.925	  -480.560	   486.678
  -153.257	  -461.959	   486.717
  -346.017	  -342.349	   486.755
  -462.333	  -152.356	   486.790
  -482.409	    65.403	   486.822
  -407.453	   266.473	   486.853
  -256.909	   413.583	   486.881
   -56.502	   483.618	   486.908
   144.780	   464.910	   486.931
   317.943	   368.829	   486.953
   436.682	   215.523	   486.972
   485.920	    32.236	   486.988
   462.688	  -151.959	   487.003
   374.913	  -310.844	   487.015
   234.200	  -427.017	   487.025
    70.041	  -481.970	   487.033
   -98.847	  -476.902	   487.038
  -252.243	  -416.632	   487.041
  -374.068	  -311.902	   487.042
  -453.674	  -177.167	   487.040
  -486.211	   -28.351	   487.037
  -472.231	   119.151	   487.031
  -414.561	   255.596	   487.022
  -324.943	   362.756	   487.011
  -212.394	   438.242	   486.998
   -87.556	   479.047	   486.983
    39.442	   485.366	   486.966
   159.765	   459.991	   486.946
   266.370	   407.605	   486.924
   356.501	   331.629	   486.899
   421.961	   242.885	   486.872
   464.524	   145.719	   486.843
   484.649	    45.844	   486.812
   484.011	   -51.837	   486.779
   465.141	  -143.396	   486.743
   431.089	  -225.928	   486.705
   385.128	  -297.521	   486.665
   328.803	  -358.731	   486.621
   268.456	  -405.817	   486.576
   205.304	  -441.090	   486.529
   141.661	  -465.397	   486.479
    79.410	  -479.902	   486.428
    20.009	  -485.962	   486.374
   -35.482	  -485.021	   486.317
   -87.781	  -478.268	   486.257
  -133.487	  -467.512	   486.196
  -174.014	  -453.921	   486.133
  -209.394	  -438.652	   486.068
  -239.798	  -422.721	   486.000
  -265.482	  -406.998	   485.930
  -286.754	  -392.212	   485.858
  -303.933	  -378.960	   485.784
  -317.668	  -367.418	   485.705
  -327.452	  -358.619	   485.626
  -333.952	  -352.462	   485.545
  -337.326	  -349.119	   485.461
  -337.658	  -348.678	   485.375
  -334.961	  -351.149	   485.287
  -329.170	  -356.459	   485.197
  -319.835	  -364.732	   485.102
  -307.281	  -375.247	   485.007
  -291.034	  -387.862	   484.910
  -270.798	  -402.132	   484.811
  -246.257	  -417.493	   484.709
  -217.105	  -433.253	   484.605
  -183.073	  -448.580	   484.499
  -143.971	  -462.501	   484.391
   -98.351	  -474.185	   484.277
   -48.932	  -481.685	   484.164
     5.176	  -484.021	   484.049
    63.349	  -479.768	   483.932
   124.625	  -467.486	   483.812
   187.658	  -445.804	   483.690
   250.685	  -413.514	   483.566
   313.247	  -368.221	   483.436
   369.104	  -312.007	   483.308
   417.138	  -243.836	   483.177
   454.165	  -164.515	   483.044
   476.937	   -75.712	   482.909
   482.359	    19.945	   482.771
   467.778	   118.816	   482.632
   431.300	   216.279	   482.490
   370.067	   309.360	   482.341
   288.301	   386.516	   482.195
   187.083	   444.262	   482.046
    70.876	   476.655	   481.895
   -53.842	   478.724	   481.742
  -178.752	   447.184	   481.587
  -294.106	   381.151	   481.430
  -391.837	   279.428	   481.265
  -455.920	   153.612	   481.103
  -480.825	    10.497	   480.939
  -460.700	  -137.471	   480.773
  -393.801	  -275.501	   480.604
  -283.516	  -387.859	   480.433
  -138.910	  -459.733	   480.261
    25.438	  -479.411	   480.085
   195.109	  -438.451	   479.903
   338.297	  -340.131	   479.723
   438.752	  -193.537	   479.542
   479.079	   -16.347	   479.358
   449.148	   166.948	   479.171
   348.989	   328.072	   478.983
   190.406	   439.304	   478.793
    -9.252	   478.505	   478.594
  -205.585	   431.973	   478.400
  -367.875	   305.526	   478.203
  -463.038	   118.673	   478.003
  -468.283	   -94.899	   477.802
  -377.463	  -292.613	   477.599
  -204.723	  -431.268	   477.393
    16.034	  -476.916	   477.185
   242.556	  -410.690	   476.969
   408.197	  -246.317	   476.757
   476.163	   -19.008	   476.542
   424.289	   216.484	   476.326
   260.380	   398.598	   476.107
    23.614	   475.300	   475.886
  -223.029	   420.135	   475.664
  -412.530	   236.336	   475.432
  -474.914	   -16.621	   475.205
  -392.316	  -267.750	   474.975
  -184.600	  -437.384	   474.744
    85.807	  -466.687	   474.510
   330.737	  -339.926	   474.275
   464.533	   -94.445	   474.037
   435.169	   187.381	   473.797
   239.442	   408.552	   473.548
   -44.721	   471.186	   473.303
  -314.774	   353.130	   473.057
  -463.318	    94.258	   472.809
  -425.510	  -205.554	   472.558
  -210.273	  -422.916	   472.306
    96.848	  -462.009	   472.051
   370.545	  -292.026	   471.786
   471.450	     8.563	   471.528
   356.646	   308.052	   471.267
    72.927	   465.323	   471.004
  -248.499	   399.804	   470.738
  -450.223	   136.537	   470.471
  -426.523	  -197.909	   470.202
  -182.485	  -433.052	   469.931
   169.600	  -437.957	   469.649
   423.416	  -202.559	   469.374
   445.641	   146.475	   469.096
   216.825	   415.663	   468.816
  -138.587	   447.569	   468.535
  -415.169	   216.549	   468.251
  -444.557	  -146.153	   467.965
  -191.653	  -426.595	   467.669
   179.303	  -431.617	   467.379
   438.377	  -161.233	   467.087
   413.861	   215.905	   466.793
   114.514	   452.224	   466.497
  -264.231	   384.088	   466.199
  -463.137	    50.660	   465.899
  -337.814	  -320.410	   465.597
    42.120	  -463.374	   465.284
   385.158	  -260.495	   464.978
   443.988	   137.086	   464.670
   167.281	   433.183	   464.360
  -239.749	   397.317	   464.048
  -461.044	    49.873	   463.734
  -315.810	  -339.146	   463.418
    98.955	  -452.395	   463.091
   424.580	  -184.089	   462.771
   395.241	   240.090	   462.449
    28.294	   461.258	   462.125
  -364.888	   283.046	   461.799
  -437.868	  -145.695	   461.471
  -118.532	  -445.647	   461.141
   310.147	  -340.814	   460.810
   450.898	    93.380	   460.466
   158.096	   432.118	   460.130
  -286.882	   359.316	   459.793
  -455.202	   -62.356	   459.453
  -175.753	  -424.139	   459.112
   280.423	  -363.086	   458.768
   453.547	    66.683	   458.423
   146.476	   434.015	   458.065
  -312.404	   334.526	   457.716
  -441.306	  -120.133	   457.365
   -95.714	  -446.877	   457.012
   355.338	  -286.829	   456.657
   414.339	   191.137	   456.301
     8.476	   455.863	   455.942
  -408.075	   202.556	   455.581
  -345.169	  -296.770	   455.208
   128.130	  -436.424	   454.844
   450.622	   -59.077	   454.478
   232.548	   390.047	   454.109
  -268.989	   365.410	   453.740
  -439.872	  -109.797	   453.368
   -61.724	  -448.769	   452.994
   402.718	  -206.572	   452.608
   336.047	   302.629	   452.230
  -166.783	   419.944	   451.851
  -451.244	   -14.283	   451.470
  -135.937	  -430.117	   451.087
   362.791	  -267.423	   450.702
   367.768	   259.867	   450.316
  -134.407	   429.383	   449.928
  -449.207	   -16.921	   449.526
  -113.971	  -434.433	   449.134
   384.398	  -231.529	   448.740
   327.505	   306.191	   448.345
  -208.255	   396.594	   447.947
  -436.372	   -99.391	   447.548
   -12.063	  -446.985	   447.147
   434.964	  -101.866	   446.733
   199.509	   399.256	   446.328
  -344.451	   283.196	   445.922
  -350.132	  -275.483	   445.514
   197.304	  -398.985	   445.104
   429.688	   114.544	   444.693
   -31.270	   443.178	   444.280
  -441.134	    49.157	   443.865
  -106.476	  -430.463	   443.436
   406.945	  -175.101	   443.017
   235.674	   374.633	   442.597
  -335.887	   287.574	   442.175
  -330.693	  -292.894	   441.752
   247.600	  -365.327	   441.327
   392.074	   201.668	   440.900
  -174.036	   404.617	   440.458
  -419.955	  -131.385	   440.028
    91.153	  -430.042	   439.596
   435.834	    53.963	   439.162
   -20.247	   438.259	   438.727
  -438.182	     9.730	   438.290
   -35.825	  -436.383	   437.851
   433.550	   -57.989	   437.411
    56.765	   433.253	   436.956
  -430.672	    71.165	   436.512
   -81.751	  -428.335	   436.067
   426.520	   -88.576	   435.620
    91.683	   425.404	   435.171
  -425.068	    91.103	   434.721
   -86.842	  -425.498	   434.269
   429.797	   -58.815	   433.803
    46.982	   430.793	   433.347
  -431.750	    31.402	   432.891
   -12.073	  -432.264	   432.433
   431.833	    10.979	   431.973
   -37.672	   429.864	   431.512
  -425.675	   -67.852	   431.049
   101.254	  -418.510	   430.584
   400.331	   157.241	   430.104
  -195.015	   382.828	   429.637
  -359.762	  -234.001	   429.168
   273.170	  -330.393	   428.697
   294.104	   311.255	   428.225
  -346.748	   250.473	   427.751
  -199.352	  -377.920	   427.276
   409.464	  -120.352	   426.785
    54.479	   422.811	   426.306
  -425.515	   -16.282	   425.827
    90.036	  -415.707	   425.345
   391.820	   164.272	   424.862
  -235.880	   352.785	   424.378
  -298.243	  -301.224	   423.892
   356.293	  -228.751	   423.405
   124.842	   404.055	   422.902
  -421.304	    30.568	   422.412
    68.665	  -416.295	   421.920
   386.830	   167.222	   421.427
  -258.492	   332.213	   420.932
  -253.668	  -335.290	   420.436
   390.423	  -154.657	   419.939
    18.213	   419.030	   419.425
  -406.450	  -101.474	   418.925
   215.632	  -358.582	   418.424
   276.819	   313.096	   417.920
  -382.835	   166.354	   417.416
   -36.306	  -415.326	   416.910
   404.050	   100.672	   416.403
  -229.386	   346.915	   415.894
  -228.083	  -347.145	   415.369
   404.522	   -92.030	   414.858
   -58.871	   410.142	   414.345
  -359.647	  -204.720	   413.831
   324.033	  -256.579	   413.316
   113.091	   397.006	   412.799
  -409.147	   -50.737	   412.281
   229.524	  -341.839	   411.746
   218.801	   348.185	   411.226
  -407.026	    54.841	   410.704
   121.937	  -391.637	   410.180
   300.782	   278.116	   409.656
  -381.228	   148.501	   409.130
    36.842	  -406.938	   408.603
   345.594	   217.000	   408.074
  -363.222	   184.796	   407.529
     7.051	  -406.937	   406.998
   353.955	   199.826	   406.466
  -345.733	   212.719	   405.932
   -15.255	  -405.110	   405.398
   358.180	   188.733	   404.862
  -343.721	   212.917	   404.324
    19.179	  -403.314	   403.770
   333.633	   226.459	   403.231
  -368.184	   163.094	   402.690
    59.753	  -397.684	   402.148
   300.887	   265.994	   401.605
  -387.225	   104.434	   401.060
   129.279	  -379.076	   400.515
   239.299	   320.484	   399.968
  -399.196	   -12.896	   399.404
   241.577	  -317.373	   398.855
   115.117	   381.307	   398.305
  -374.659	  -133.559	   397.753
   331.356	  -219.025	   397.201
   -27.301	   395.707	   396.647
  -295.029	  -264.287	   396.093
   393.383	   -41.060	   395.520
  -214.853	   331.413	   394.963
  -119.487	  -375.870	   394.405
   364.467	   149.261	   393.846
  -349.394	   180.549	   393.286
    92.147	  -381.761	   392.725
   225.138	   321.099	   392.163
  -388.801	   -46.731	   391.599
   312.857	  -234.554	   391.018
   -41.063	   388.287	   390.453
  -253.578	  -296.158	   389.886
   388.666	    22.528	   389.318
  -287.538	   261.626	   388.750
    17.485	  -387.786	   388.180
   259.573	   287.859	   387.610
  -383.410	   -52.751	   387.021
   313.500	  -225.966	   386.449
   -74.258	   378.663	   385.875
  -201.492	  -328.417	   385.301
   369.185	   108.241	   384.725
  -347.323	   164.125	   384.149
   153.377	  -351.571	   383.571
   112.434	   366.118	   382.993
  -305.781	  -229.619	   382.396
   381.383	   -18.192	   381.816
  -283.892	   254.452	   381.235
    62.742	  -375.447	   380.653
   182.284	   333.505	   380.070
  -347.509	  -152.469	   379.486
   368.485	   -88.232	   378.901
  -263.257	   271.671	   378.298
    52.243	  -374.081	   377.712
   175.315	   333.897	   377.124
  -335.073	  -171.772	   376.536
   372.714	   -49.195	   375.947
  -280.327	   249.619	   375.357
    94.770	  -362.586	   374.766
   118.881	   354.787	   374.175
  -272.588	  -255.433	   373.565
   366.152	    70.994	   372.971
  -348.345	   131.608	   372.377
     0.000	     0.000	     0.000
   276.085	  -289.442	   399.999
  -482.045	   132.767	   499.994
   480.363	   138.707	   499.988
  -361.094	  -345.820	   499.980
   118.630	   485.691	   499.969
   165.097	  -471.910	   499.956
  -398.147	   302.358	   499.941
   499.138	   -28.022	   499.924
  -427.225	  -259.585	   499.905
   201.122	   457.639	   499.884
   101.914	  -489.360	   499.860
  -344.194	   362.442	   499.833
   492.236	   -86.652	   499.805
  -445.273	  -226.952	   499.775
   215.183	   451.042	   499.742
   107.977	  -487.902	   499.708
  -388.090	   314.733	   499.671
   499.631	    -0.571	   499.632
  -407.830	  -288.555	   499.589
   127.071	   483.114	   499.546
   216.945	  -449.928	   499.500
  -458.779	   197.418	   499.452
   474.450	   155.883	   499.402
  -248.502	  -433.125	   499.350
  -109.075	   487.236	   499.295
   411.819	  -282.213	   499.239
  -497.260	   -43.721	   499.178
   327.511	   376.636	   499.117
    30.058	  -498.148	   499.054
  -373.208	   331.218	   498.988
   497.786	    33.636	   498.921
  -321.880	  -381.111	   498.851
   -54.411	   495.802	   498.779
   378.081	  -325.207	   498.703
  -495.167	   -58.632	   498.626
   288.073	   406.896	   498.548
   113.385	  -485.400	   498.467
  -440.413	   233.288	   498.384
   463.539	   182.849	   498.299
  -158.404	  -472.359	   498.212
  -263.163	   422.932	   498.122
